scan-time,itemid,modifier,player,duration,quantity,minbid,buyout
14.6274885272644,14368,,,3,1,1853,1950
14.6274885272644,14368,,,3,1,1847,1945
14.6274885272644,3482,,,3,1,1980,2000
14.6274885272644,3482,,,3,1,1975,1985
14.6274885272644,3482,,,3,1,1960,1980
14.6274885272644,3482,,,3,1,1960,1980
14.6274885272644,3387,,,3,1,20000,29800
14.6274885272644,3387,,,3,1,20000,29800
14.6274885272644,3387,,,3,1,20000,29800
14.6274885272644,3387,,,3,1,20000,29800
14.6274885272644,3387,,,3,1,20000,29800
14.6274885272644,3387,,,3,5,120225,139500
14.6274885272644,3387,,,3,1,20100,29600
14.6274885272644,9784,928,,3,1,1599,
14.6274885272644,14194,1882,,3,1,4750,5000
14.6274885272644,6603,602,,3,1,7124,7499
14.6274885272644,3831,,,3,1,8550,9000
14.6274885272644,3831,,,1,1,8455,8900
14.6274885272644,3831,,,3,1,8000,8000
14.6274885272644,3831,,,3,1,825,7900
14.6274885272644,9864,1112,,3,1,5990,7000
14.6274885272644,9864,1112,,2,1,6555,6900
14.6274885272644,2244,,,3,1,4507785,5000000
14.6274885272644,14370,,,3,1,1133,1416
14.6274885272644,14370,,,3,1,708,
14.6274885272644,15232,675,Martha,2,1,6068,6068
14.6274885272644,14196,252,Deathspanker,3,1,3499,3499
14.6274885272644,15248,593,,4,1,2903,3226
14.6274885272644,4074,,,3,1,6877,6900
14.6274885272644,4074,,,1,1,6460,6800
14.6274885272644,4074,,,3,1,6000,6500
14.6274885272644,4074,,Chem,4,1,5792,6435
14.6274885272644,7430,385,,3,1,50328,50328
14.6274885272644,2965,,,4,1,760,949
14.6274885272644,14378,,,2,1,1494,2799
14.6274885272644,14378,,,4,1,999,1999
14.6274885272644,14378,,,4,1,2494,2771
14.6274885272644,14378,,,4,1,2494,2771
14.6274885272644,14378,,,3,1,1495,1899
14.6274885272644,14378,,Skorg,4,1,1495,1998
14.6274885272644,6387,,,4,1,3040,3200
14.6274885272644,6387,,,3,1,3039,3199
14.6274885272644,5819,,,3,1,25001,28000
14.6274885272644,5819,,,3,1,25001,28000
14.6274885272644,5819,,,3,1,15000,21000
14.6274885272644,5819,,,4,1,7429,7820
14.6274885272644,5819,,,4,1,10000,10000
14.6274885272644,5819,,,4,1,10540,20010
14.6274885272644,12804,,,3,1,4500,4599
14.6274885272644,12804,,,3,1,4800,6000
14.6274885272644,12804,,,3,1,3000,4000
14.6274885272644,14165,181,,3,1,4261,4300
14.6274885272644,11997,1106,,3,1,9026,10007
14.6274885272644,7461,1106,,3,1,6150,6833
14.6274885272644,2957,,,2,1,475,475
14.6274885272644,2957,,,3,1,369,465
14.6274885272644,3474,839,,2,1,771,963
14.6274885272644,7456,609,,3,1,13308,13900
14.6274885272644,7419,1187,,3,1,5050,6550
14.6274885272644,7419,1187,,3,1,6221,6549
14.6274885272644,5774,,,3,1,6012,
14.6274885272644,15970,1952,,2,1,1900,2000
14.6274885272644,10512,,,1,200,1200,1400
14.6274885272644,10512,,,1,200,1200,1400
14.6274885272644,10512,,,1,200,1200,1400
14.6274885272644,10512,,,1,200,1200,1400
14.6274885272644,10512,,,1,200,1200,1400
14.6274885272644,10512,,,1,200,1200,1400
14.6274885272644,10512,,,1,200,1200,1400
14.6274885272644,10512,,,1,200,1200,1400
14.6274885272644,10512,,,1,200,1200,1400
14.6274885272644,10512,,,1,200,1200,1400
14.6274885272644,10512,,,1,200,1200,1400
14.6274885272644,10512,,,1,200,1200,1400
14.6274885272644,10512,,,1,200,1200,1400
14.6274885272644,10512,,,3,200,1000,1200
14.6274885272644,10512,,,3,200,1000,1200
14.6274885272644,10512,,,3,200,1000,1200
14.6274885272644,10512,,,3,200,1000,1200
14.6274885272644,10512,,,3,200,1000,1200
14.6274885272644,10512,,,3,200,1000,1200
14.6274885272644,10512,,,3,200,1000,1200
14.6274885272644,10512,,,3,200,1000,1200
14.6274885272644,10512,,,3,200,600,600
14.6274885272644,9804,1100,,3,1,2811,3000
14.6274885272644,5542,,,4,1,1555,2099
14.6274885272644,2072,598,,4,1,8125,9028
14.6274885272644,15893,,,3,1,1130,1190
14.6274885272644,15893,,,3,1,1125,1185
14.6274885272644,15893,,,3,1,1023,1100
14.6274885272644,15893,,Baconspoon,4,1,2597,3246
14.6274885272644,15546,1203,,3,1,7189,10000
14.6274885272644,10288,2039,,3,1,12115,12240
14.6274885272644,10288,2039,,3,1,11626,12238
14.6274885272644,10288,2039,,3,1,7998,7998
14.6274885272644,15210,23,,3,1,1515,1683
14.6274885272644,9854,383,,3,1,9999,15000
14.6274885272644,15135,848,,4,1,3659,4065
14.6274885272644,15135,848,,3,1,3468,3500
14.6274885272644,6290,,,2,4,100,200
14.6274885272644,6290,,,4,20,100,1000
14.6274885272644,6290,,,4,20,100,1000
14.6274885272644,6290,,,4,9,100,500
14.6274885272644,6290,,,3,5,220,245
14.6274885272644,6290,,,3,5,220,245
14.6274885272644,6290,,,3,5,220,245
14.6274885272644,6290,,,3,5,220,245
14.6274885272644,6290,,,3,5,220,245
14.6274885272644,6290,,,3,3,132,147
14.6274885272644,6290,,,3,20,100,750
14.6274885272644,6290,,,3,20,100,750
14.6274885272644,6290,,,3,20,100,750
14.6274885272644,6290,,,3,11,100,350
14.6274885272644,6290,,,3,20,560,600
14.6274885272644,6290,,,3,20,560,600
14.6274885272644,6290,,,3,20,560,600
14.6274885272644,6290,,,3,20,100,750
14.6274885272644,6290,,Salazar,4,20,900,960
14.6274885272644,6290,,Salazar,4,5,225,240
14.6274885272644,6290,,Salazar,4,5,225,240
14.6274885272644,6290,,Salazar,4,5,225,240
14.6274885272644,6290,,Salazar,4,5,225,240
14.6274885272644,6290,,Salazar,4,5,225,240
14.6274885272644,6290,,Salazar,4,4,180,192
14.6274885272644,11994,1185,,4,1,5555,7777
14.6274885272644,11994,1185,,2,1,4750,5000
14.6274885272644,18648,,,4,1,59900,59900
14.6274885272644,9849,213,,4,1,7083,9970
14.6274885272644,8925,,,2,1,2185,2300
14.6274885272644,8925,,,2,1,2185,2300
14.6274885272644,8925,,,2,1,2185,2300
14.6274885272644,8925,,,2,1,2185,2300
14.6274885272644,8925,,,2,1,2185,2300
14.6274885272644,8925,,,3,20,7600,8000
14.6274885272644,8925,,,3,10,3800,4000
14.6274885272644,14189,213,Lockie,4,1,6650,7000
14.6274885272644,7418,1118,,3,1,6384,6500
14.6274885272644,7410,248,,3,1,20000,20000
14.6274885272644,9756,1011,,3,1,956,1062
14.6274885272644,9906,863,,4,1,10449,10999
14.6274885272644,4387,,,2,1,2900,3900
14.6274885272644,4387,,,2,1,2900,3900
14.6274885272644,4387,,,2,1,2900,3900
14.6274885272644,4387,,,2,1,2900,3900
14.6274885272644,4387,,,2,1,2900,3900
14.6274885272644,4387,,,2,1,2900,3900
14.6274885272644,4387,,,2,1,2900,3900
14.6274885272644,4387,,,3,1,945,995
14.6274885272644,4387,,,3,1,940,990
14.6274885272644,4387,,,4,3,2844,2964
14.6274885272644,4387,,,3,5,4920,4920
14.6274885272644,4387,,,3,5,4920,4920
14.6274885272644,4387,,,3,1,984,984
14.6274885272644,4387,,,3,1,900,900
14.6274885272644,4387,,,3,1,900,900
14.6274885272644,4387,,,3,1,900,900
14.6274885272644,4387,,,3,1,900,900
14.6274885272644,4387,,,3,1,900,900
14.6274885272644,4387,,,3,1,900,900
14.6274885272644,4387,,,3,1,900,900
14.6274885272644,4387,,,3,1,600,700
14.6274885272644,4387,,,3,1,600,700
14.6274885272644,4387,,,3,1,600,700
14.6274885272644,4387,,Lilbanks,3,1,660,695
14.6274885272644,13863,,,3,1,37620,39600
14.6274885272644,13863,,,3,1,37620,39600
14.6274885272644,13863,,,3,1,37620,39600
14.6274885272644,13863,,,3,1,37620,39600
14.6274885272644,13863,,,3,1,37620,39600
14.6274885272644,13863,,,3,1,37620,39600
14.6274885272644,13863,,,3,1,37620,39600
14.6274885272644,13863,,,3,1,37620,39600
14.6274885272644,13863,,,3,1,37620,39600
14.6274885272644,13863,,,3,1,37620,39600
14.6274885272644,13863,,,3,1,37620,39600
14.6274885272644,13863,,,3,1,37620,39600
14.6274885272644,13863,,,3,1,35000,35000
14.6274885272644,13863,,,3,1,35000,35000
14.6274885272644,13863,,,3,1,35000,35000
14.6274885272644,13863,,,3,1,35000,35000
14.6274885272644,13863,,,3,1,32525,33000
14.6274885272644,13863,,,3,1,32525,33000
14.6274885272644,13863,,,3,1,32525,33000
14.6274885272644,13863,,,3,1,32525,33000
14.6274885272644,13863,,Anstra,3,1,37619,39599
14.6274885272644,9834,185,,3,1,3500,9000
14.6274885272644,9834,185,,1,1,8999,8999
14.6274885272644,3049,,,4,1,5150,5722
14.6274885272644,3049,,,3,1,3478,3999
14.6274885272644,1265:241,,,3,1,49900,66666
14.6274885272644,15243,1187,,2,1,13490,14200
14.6274885272644,15063,,,4,1,1660125,1747500
14.6274885272644,15063,,,4,1,1660125,1747500
14.6274885272644,15063,,,4,1,1650000,1740000
14.6274885272644,15063,,,4,1,1650000,1740000
14.6274885272644,9799,763,,3,1,2352,2400
14.6274885272644,2840,,Hankthatank,3,1,126,139
14.6274885272644,2840,,Hankthatank,3,1,126,139
14.6274885272644,2840,,Chronique,4,4,100,600
14.6274885272644,2840,,Shadowhead,4,1,99,149
14.6274885272644,2840,,Shadowhead,4,1,99,149
14.6274885272644,2840,,Shadowhead,4,1,99,149
14.6274885272644,2840,,Shadowhead,4,1,99,149
14.6274885272644,2840,,Shadowhead,4,1,99,149
14.6274885272644,2840,,Shadowhead,4,1,99,149
14.6274885272644,2840,,Shadowhead,4,2,100,
14.6274885272644,2840,,Shadowhead,4,1,100,
14.6274885272644,2840,,Shadowhead,4,1,99,149
14.6274885272644,2840,,Shadowhead,4,1,99,149
14.6274885272644,2840,,Shadowhead,4,1,99,149
14.6274885272644,2840,,Shadowhead,4,1,99,149
14.6274885272644,2840,,Shadowhead,4,1,99,149
14.6274885272644,2840,,Shadowhead,4,1,99,149
14.6274885272644,2840,,Shadowhead,4,1,99,149
14.6274885272644,2840,,Shadowhead,4,1,99,149
14.6274885272644,2840,,Shadowhead,4,1,99,149
14.6274885272644,2840,,Shadowhead,4,1,99,149
14.6274885272644,2840,,Shadowhead,4,1,99,149
14.6274885272644,2840,,Shadowhead,4,1,99,149
14.6274885272644,2840,,Shadowhead,4,1,99,149
14.6274885272644,2840,,Shadowhead,4,1,99,149
14.6274885272644,2840,,Shadowhead,4,1,99,149
14.6274885272644,2840,,Shadowhead,4,1,99,149
14.6274885272644,2840,,Shadowhead,4,1,99,149
14.6274885272644,2840,,Shadowhead,4,1,99,149
14.6274885272644,2840,,Shadowhead,4,1,99,149
14.6274885272644,2840,,,3,5,1030,1089
14.6274885272644,2840,,,3,5,1030,1089
14.6274885272644,2840,,,3,1,160,190
14.6274885272644,2840,,,3,1,160,190
14.6274885272644,2840,,,3,1,160,190
14.6274885272644,2840,,,3,1,160,190
14.6274885272644,2840,,,3,1,160,190
14.6274885272644,2840,,,4,5,500,1000
14.6274885272644,2840,,,4,5,500,1000
14.6274885272644,2840,,,4,5,500,1000
14.6274885272644,2840,,,4,11,10165,
14.6274885272644,2840,,,4,6,980,1224
14.6274885272644,2840,,,3,4,100,
14.6274885272644,2840,,,4,1,15,16
14.6274885272644,2840,,,4,1,15,16
14.6274885272644,2840,,,4,1,15,16
14.6274885272644,2840,,,4,1,15,16
14.6274885272644,2840,,,4,1,15,16
14.6274885272644,2840,,,4,1,15,16
14.6274885272644,2840,,,4,1,15,16
14.6274885272644,2840,,,4,1,15,16
14.6274885272644,2840,,,4,1,15,16
14.6274885272644,2840,,,4,1,15,16
14.6274885272644,2840,,,4,1,15,16
14.6274885272644,2840,,,4,1,15,16
14.6274885272644,2840,,,4,1,15,16
14.6274885272644,2840,,,4,1,15,16
14.6274885272644,2840,,,4,1,15,16
14.6274885272644,2840,,,4,1,15,16
14.6274885272644,2840,,,4,1,15,16
14.6274885272644,2840,,,4,1,15,16
14.6274885272644,2840,,,4,1,15,16
14.6274885272644,2840,,,4,1,15,16
14.6274885272644,2840,,,4,1,15,16
14.6274885272644,2840,,,3,20,200,535
14.6274885272644,2840,,,3,1,150,180
14.6274885272644,2840,,,3,1,150,180
14.6274885272644,2840,,,3,1,150,180
14.6274885272644,2840,,,3,1,150,180
14.6274885272644,2840,,,3,1,150,180
14.6274885272644,2840,,,3,1,150,180
14.6274885272644,2840,,,4,5,1000,1000
14.6274885272644,2840,,,4,5,1000,1000
14.6274885272644,2840,,,4,5,1000,1000
14.6274885272644,2840,,,3,20,2500,3000
14.6274885272644,2840,,,3,19,2350,2850
14.6274885272644,2840,,,4,20,2000,3000
14.6274885272644,2840,,,2,20,2820,2980
14.6274885272644,2840,,,2,11,1441,1518
14.6274885272644,16224,,,3,1,47310,49800
14.6274885272644,16224,,Anstra,3,1,49799,49799
14.6274885272644,14843,,,1,1,18810,19800
14.6274885272644,7413,1612,,3,1,7599,7999
14.6274885272644,15214,680,,4,1,37034,40000
14.6274885272644,7446,509,,3,1,6650,7000
14.6274885272644,9835,1030,,2,1,4720,4969
14.6274885272644,9835,1030,,3,1,4579,4900
14.6274885272644,9835,1030,,3,1,4899,4899
14.6274885272644,6587,151,,3,1,31719,31800
14.6274885272644,8400,,,3,1,3119,3465
14.6274885272644,8400,,,3,1,3230,3400
14.6274885272644,8400,,,3,1,3042,3218
14.6274885272644,8400,,,4,1,2925,2925
14.6274885272644,8400,,,3,1,1875,2786
14.6274885272644,3012,,,4,1,350,500
14.6274885272644,3012,,,2,1,473,498
14.6274885272644,3012,,,4,1,422,497
14.6274885272644,3012,,,2,1,471,496
14.6274885272644,3012,,,3,1,445,495
14.6274885272644,3012,,,3,1,445,495
14.6274885272644,3012,,Tomé,3,2,948,998
14.6274885272644,8225,,,4,1,30000,40000
14.6274885272644,15493,1184,,3,1,1328,1398
14.6274885272644,15493,1184,,3,1,970,1300
14.6274885272644,9848,1026,,3,1,7125,7500
14.6274885272644,9848,1026,,3,1,2376,2376
14.6274885272644,14123,755,,3,1,855,900
14.6274885272644,10089,1118,,2,1,11398,14247
14.6274885272644,14113,2029,,4,1,4908,6500
14.6274885272644,10073,2049,,3,1,40000,40000
14.6274885272644,8178,1180,,3,1,778,972
14.6274885272644,8178,1180,,4,1,916,965
14.6274885272644,13011,,Riky,4,1,14046,15000
14.6274885272644,13011,,,4,1,9900,12000
14.6274885272644,13011,,,4,1,9900,12000
14.6274885272644,13011,,,4,1,5046,10000
14.6274885272644,4542,,,3,3,109,135
14.6274885272644,4542,,Mailone,4,1,36,44
14.6274885272644,4542,,Mailone,4,1,36,44
14.6274885272644,15281,1020,,3,1,289165,290000
14.6274885272644,10065,1860,,2,1,150000,200000
14.6274885272644,15518,1197,,3,1,4237,4500
14.6274885272644,15518,1197,,4,1,4237,5000
14.6274885272644,4599,,,1,1,298,298
14.6274885272644,4599,,,1,1,298,298
14.6274885272644,4599,,,1,1,298,298
14.6274885272644,4599,,,4,20,5640,5940
14.6274885272644,4599,,,3,5,1480,1480
14.6274885272644,4599,,,3,5,1480,1480
14.6274885272644,4599,,,2,2,560,590
14.6274885272644,10424,,,2,1,1234,1371
14.6274885272644,10424,,,3,1,1296,1365
14.6274885272644,10424,,,4,1,1125,1126
14.6274885272644,10424,,,3,1,1125,
14.6274885272644,10424,,,3,1,1125,1125
14.6274885272644,7496,686,,2,1,9500,10000
14.6274885272644,12531,,,3,1,253324,300000
14.6274885272644,15532,591,,3,1,1416,1900
14.6274885272644,9819,861,,3,1,7219,7599
14.6274885272644,12978,,,3,1,4501,5000
14.6274885272644,12978,,,3,1,11001,12000
14.6274885272644,12978,,,3,1,4900,4900
14.6274885272644,12978,,,3,1,4999,4999
14.6274885272644,12978,,,3,1,4899,4899
14.6274885272644,11993,1183,,2,1,9999,9999
14.6274885272644,11993,1183,,2,1,3800,4000
14.6274885272644,15501,1181,,3,1,1000,1500
14.6274885272644,15501,1181,,2,1,565,595
14.6274885272644,15501,1181,,3,1,594,594
14.6274885272644,10940,,,1,5,475,500
14.6274885272644,10940,,,1,5,475,500
14.6274885272644,10940,,,1,5,475,500
14.6274885272644,10940,,,1,5,475,500
14.6274885272644,10940,,,1,5,475,500
14.6274885272644,10940,,,1,5,475,500
14.6274885272644,10940,,,1,5,475,500
14.6274885272644,10940,,,1,5,475,500
14.6274885272644,10940,,,1,5,475,500
14.6274885272644,10940,,,1,5,475,500
14.6274885272644,10940,,,1,5,475,500
14.6274885272644,10940,,,1,5,475,500
14.6274885272644,10940,,,1,10,872,1090
14.6274885272644,10940,,,1,10,872,1090
14.6274885272644,10940,,,1,10,872,1090
14.6274885272644,10940,,,1,10,872,1090
14.6274885272644,10940,,,1,10,872,1090
14.6274885272644,10940,,,1,10,872,1090
14.6274885272644,10940,,,2,18,2000,2500
14.6274885272644,10940,,,2,9,900,950
14.6274885272644,10940,,,3,11,2360,2360
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,3,150,
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,5,475,500
14.6274885272644,10940,,,3,7,1000,1200
14.6274885272644,10940,,,3,20,2080,2200
14.6274885272644,10940,,,3,20,2080,2200
14.6274885272644,10940,,,3,20,1900,2000
14.6274885272644,10940,,,3,20,2380,2640
14.6274885272644,10940,,,3,2,160,200
14.6274885272644,10940,,,4,20,2000,2100
14.6274885272644,10940,,,4,20,2000,2100
14.6274885272644,10940,,,4,20,2000,2100
14.6274885272644,10940,,,4,3,644,644
14.6274885272644,10940,,,4,20,2000,2500
14.6274885272644,10940,,,4,2,150,200
14.6274885272644,10940,,,4,2,150,200
14.6274885272644,10940,,,3,4,300,400
14.6274885272644,10940,,,4,10,940,990
14.6274885272644,10940,,,4,10,940,990
14.6274885272644,10940,,,4,10,940,990
14.6274885272644,10940,,,4,2,204,226
14.6274885272644,10940,,,4,2,204,226
14.6274885272644,10940,,,4,2,204,226
14.6274885272644,10940,,,4,20,1880,1980
14.6274885272644,10940,,,4,20,1880,1980
14.6274885272644,10940,,,3,20,2080,2200
14.6274885272644,10940,,,3,1,88,88
14.6274885272644,10940,,,3,1,88,88
14.6274885272644,10940,,,3,1,88,88
14.6274885272644,10940,,,3,1,88,88
14.6274885272644,10940,,,3,1,88,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,4,1,54,88
14.6274885272644,10940,,,2,20,1880,1980
14.6274885272644,10940,,,2,20,1880,1980
14.6274885272644,10940,,,2,20,1880,1980
14.6274885272644,10940,,,2,20,1880,1980
14.6274885272644,10940,,,2,12,1128,1188
14.6274885272644,10940,,,4,5,405,430
14.6274885272644,10940,,,4,5,405,430
14.6274885272644,10940,,,4,5,405,430
14.6274885272644,10940,,,4,5,405,430
14.6274885272644,10940,,,4,5,405,430
14.6274885272644,10940,,,4,5,405,430
14.6274885272644,10940,,,4,5,405,430
14.6274885272644,10940,,,4,5,405,430
14.6274885272644,10940,,,4,6,462,510
14.6274885272644,10940,,,3,1,78,78
14.6274885272644,10940,,,4,4,292,308
14.6274885272644,10940,,Tankew,4,1,55,89
14.6274885272644,10940,,Tankew,4,1,55,89
14.6274885272644,10940,,Tankew,4,1,55,89
14.6274885272644,10940,,Tankew,4,1,55,89
14.6274885272644,10940,,Tankew,4,1,55,89
14.6274885272644,10940,,Tankew,4,1,55,89
14.6274885272644,10940,,Tankew,4,1,55,84
14.6274885272644,10940,,Tankew,4,1,55,84
14.6274885272644,10940,,Tankew,4,1,55,84
14.6274885272644,10940,,Tankew,4,1,55,84
14.6274885272644,10940,,Tankew,4,1,55,84
14.6274885272644,10940,,Tankew,4,1,55,84
14.6274885272644,10940,,Tankew,4,1,55,84
14.6274885272644,10940,,Tankew,4,1,55,84
14.6274885272644,10940,,Tankew,4,1,55,84
14.6274885272644,10940,,Tankew,4,1,55,84
14.6274885272644,10940,,Aborescent,1,5,410,435
14.6274885272644,10940,,Ronbeargundy,4,1,72,76
14.6274885272644,10940,,Malicetotems,3,1,79,79
14.6274885272644,10940,,Malicetotems,3,1,79,79
14.6274885272644,10940,,Malicetotems,3,1,79,79
14.6274885272644,10940,,Malicetotems,3,1,79,79
